Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2010-12-14,40.08333206176758,173.94000244140625,43.618656158447266,12.739526748657227,28.530000686645508,43.869998931884766,1241.5899658203125
2010-12-15,40.092098236083984,175.57000732421875,42.419036865234375,12.595492362976074,29.600000381469727,43.69272232055664,1235.22998046875
2010-12-16,40.20347213745117,178.0399932861328,42.78627014160156,12.797139167785645,30.809999465942383,44.01500701904297,1242.8699951171875
2010-12-17,40.123382568359375,177.5800018310547,42.81075668334961,12.746725082397461,31.360000610351562,43.8377685546875,1243.9100341796875
2010-12-20,40.3236198425293,183.2899932861328,42.26399230957031,12.746725082397461,31.700000762939453,43.32211685180664,1247.0799560546875
2010-12-21,40.572654724121094,184.75,42.476165771484375,12.890756607055664,32.2599983215332,43.225433349609375,1254.5999755859375
2010-12-22,40.69280242919922,184.75999450683594,42.394561767578125,13.108510971069336,32.630001068115234,42.951499938964844,1258.8399658203125
2010-12-23,40.49756622314453,182.58999633789062,42.37007522583008,13.093993186950684,30.09000015258789,43.18513870239258,1256.77001953125
2010-12-27,40.63274002075195,182.13999938964844,42.32927322387695,13.20286750793457,25.549999237060547,43.16097640991211,1257.5400390625
2010-12-28,40.73159408569336,181.08999633789062,42.255828857421875,13.297224998474121,26.40999984741211,43.297950744628906,1258.510009765625
2010-12-29,40.70908737182617,183.3699951171875,42.50880432128906,13.26093578338623,27.729999542236328,43.57188034057617,1259.780029296875
2010-12-30,40.50508499145508,182.75,42.21502685546875,13.20286750793457,26.5,43.56382369995117,1257.8800048828125
2010-12-31,40.3674201965332,180.0,42.476165771484375,13.2754487991333,26.6299991607666,43.45103454589844,1257.6400146484375
2011-01-03,41.244693756103516,184.22000122070312,43.0147705078125,13.268195152282715,26.6200008392334,43.9586181640625,1271.8699951171875
2011-01-04,41.459957122802734,185.00999450683594,43.79002380371094,13.50771713256836,26.670000076293945,44.12781524658203,1270.199951171875
2011-01-05,41.79910659790039,187.4199981689453,44.88355255126953,13.52949047088623,26.829999923706055,43.8377685546875,1276.56005859375
2011-01-06,41.76530838012695,185.86000061035156,44.18989944458008,13.471427917480469,27.8799991607666,43.47519302368164,1273.8499755859375
2011-01-07,42.064414978027344,185.49000549316406,43.16981887817383,13.377068519592285,28.239999771118164,43.57188034057617,1271.5
2011-01-10,42.85658645629883,184.67999267578125,42.75363540649414,13.435133934020996,28.450000762939453,43.289886474609375,1269.75
2011-01-11,42.75522232055664,184.33999633789062,42.867881774902344,13.522233009338379,26.959999084472656,43.74106979370117,1274.47998046875
2011-01-12,43.10313415527344,184.0800018310547,45.18550109863281,13.551264762878418,26.959999084472656,44.19226837158203,1285.9599609375
2011-01-13,43.26081466674805,185.52999877929688,46.38511657714844,13.500460624694824,26.219999313354492,44.14392852783203,1283.760009765625
2011-01-14,43.61122512817383,188.75,47.29910659790039,13.660138130187988,25.75,44.160037994384766,1293.239990234375
2011-01-18,42.63133239746094,191.25,47.50312423706055,13.500460624694824,25.639999389648438,44.4259147644043,1295.02001953125
2011-01-19,42.40481948852539,186.8699951171875,47.454158782958984,13.304484367370605,24.030000686645508,44.3372802734375,1281.9200439453125
2011-01-20,41.6338996887207,181.9600067138672,48.049888610839844,13.377068519592285,22.6200008392334,45.11075210571289,1280.260009765625
2011-01-21,40.888023376464844,177.4199981689453,49.3555908203125,14.327909469604492,23.040000915527344,44.901275634765625,1283.3499755859375
2011-01-24,42.230857849121094,176.85000610351562,49.53512191772461,14.545652389526367,24.489999771118164,45.159088134765625,1290.8399658203125
2011-01-25,42.725189208984375,176.6999969482422,48.98835754394531,14.502108573913574,24.68000030517578,46.13398742675781,1291.1800537109375
2011-01-26,43.03180694580078,175.38999938964844,48.392635345458984,14.458555221557617,24.75,46.18232345581055,1296.6300048828125
2011-01-27,42.95170974731445,184.4499969482422,49.11893081665039,14.719853401184082,24.920000076293945,46.38373947143555,1299.5400390625
2011-01-28,42.061912536621094,171.13999938964844,48.06620788574219,14.66179084777832,24.010000228881836,45.68278884887695,1276.3399658203125
2011-01-31,42.46488952636719,169.63999938964844,47.78059005737305,14.618234634399414,24.100000381469727,45.17520523071289,1286.1199951171875
2011-02-01,43.179466247558594,172.11000061035156,49.88603591918945,15.097286224365234,23.90999984741211,45.38468933105469,1307.5899658203125
2011-02-02,43.09061813354492,173.52999877929688,49.59224319458008,15.031965255737305,23.940000534057617,45.00601577758789,1304.030029296875
2011-02-03,42.98048782348633,173.7100067138672,50.514404296875,15.060998916625977,23.6299991607666,45.05434799194336,1307.0999755859375
2011-02-04,43.363433837890625,175.92999267578125,51.2815055847168,14.92308521270752,23.459999084472656,45.14297866821289,1310.8699951171875
2011-02-07,44.03672409057617,176.42999267578125,51.82826614379883,15.148094177246094,23.06999969482422,45.17520523071289,1319.050048828125
2011-02-08,44.45221710205078,183.05999755859375,52.375030517578125,15.445687294006348,24.489999771118164,45.42497634887695,1324.5699462890625
2011-02-09,44.82265090942383,185.3000030517578,52.46479034423828,15.467462539672852,23.209999084472656,45.70697021484375,1320.8800048828125
2011-02-10,44.36962127685547,186.2100067138672,51.09381103515625,15.43842887878418,23.219999313354492,44.78849411010742,1321.8699951171875
2011-02-11,44.6587028503418,189.25,51.42023468017578,15.481976509094238,23.25,44.869056701660156,1329.1500244140625
2011-02-14,44.950294494628906,190.4199981689453,50.693939208984375,15.605371475219727,23.079999923706055,44.15198516845703,1332.3199462890625
2011-02-15,45.04041290283203,189.02999877929688,51.5099983215332,15.576336860656738,22.84000015258789,44.2728271484375,1328.010009765625
2011-02-16,45.44462585449219,186.6199951171875,53.55832290649414,15.561819076538086,24.729999542236328,43.950557708740234,1336.3199462890625
2011-02-17,44.840179443359375,187.75999450683594,53.16661834716797,15.619888305664062,23.600000381469727,44.11170959472656,1340.4300537109375
2011-02-18,43.87153625488281,186.5,53.41143035888672,15.561819076538086,23.18000030517578,44.61927795410156,1343.010009765625
2011-02-22,42.37602615356445,180.4199981689453,51.2815055847168,15.11180305480957,21.8700008392334,43.241554260253906,1315.43994140625
2011-02-23,42.87786865234375,176.67999267578125,51.42839813232422,14.785178184509277,21.829999923706055,42.72589874267578,1307.4000244140625
2011-02-24,42.910404205322266,177.75,51.42023468017578,15.04098129272461,22.530000686645508,41.96855545043945,1306.0999755859375
2011-02-25,43.5711784362793,177.24000549316406,52.20366287231445,15.216387748718262,23.610000610351562,41.694618225097656,1319.8800048828125
2011-02-28,44.203182220458984,173.2899932861328,52.375030517578125,15.289472579956055,23.889999389648438,41.879920959472656,1327.219970703125
2011-03-01,43.71510696411133,169.44000244140625,51.09381103515625,14.799798011779785,23.940000534057617,41.95244216918945,1306.3299560546875
2011-03-02,44.06676483154297,172.02000427246094,51.852745056152344,14.850960731506348,24.020000457763672,41.87187576293945,1308.43994140625
2011-03-03,44.99787139892578,172.7899932861328,52.61168670654297,15.165231704711914,24.360000610351562,41.90410614013672,1330.969970703125
2011-03-04,45.052921295166016,171.6699981689453,51.26518249511719,14.88750171661377,24.950000762939453,41.95244216918945,1321.1500244140625
2011-03-07,44.47223663330078,169.0800018310547,50.58784866333008,14.894811630249023,24.940000534057617,41.91216278076172,1310.1300048828125
2011-03-08,44.52229690551758,166.88999938964844,50.53887939453125,15.077523231506348,24.65999984741211,42.250545501708984,1321.8199462890625
2011-03-09,44.110565185546875,169.0500030517578,49.80442810058594,15.077523231506348,24.719999313354492,42.73329544067383,1320.02001953125
2011-03-10,43.38470458984375,166.13999938964844,48.36814880371094,14.690168380737305,24.010000228881836,42.717063903808594,1295.1099853515625
2011-03-11,44.05049514770508,168.07000732421875,48.67825698852539,14.880188941955566,24.06999969482422,42.66838455200195,1304.280029296875
2011-03-14,44.24696350097656,166.72999572753906,49.02100372314453,14.558615684509277,23.25,42.4493293762207,1296.3900146484375
2011-03-15,43.229530334472656,165.0800018310547,47.08693313598633,14.33205509185791,22.950000762939453,42.23836898803711,1281.8699951171875
2011-03-16,41.299766540527344,164.6999969482422,45.14469909667969,13.849688529968262,22.81999969482422,41.68667221069336,1256.8800048828125
2011-03-17,41.879188537597656,160.97000122070312,46.48304748535156,14.047017097473145,22.809999465942383,41.67854309082031,1273.719970703125
2011-03-18,41.382362365722656,161.82000732421875,46.6054573059082,14.06894588470459,22.959999084472656,41.80025100708008,1279.2099609375
2011-03-21,42.46237564086914,164.52000427246094,47.8703498840332,14.412447929382324,22.729999542236328,42.12479019165039,1298.3800048828125
2011-03-22,42.70016098022461,162.60000610351562,47.68266296386719,14.244349479675293,22.190000534057617,42.189701080322266,1293.77001953125
2011-03-23,42.44861602783203,165.32000732421875,47.14405059814453,14.273585319519043,22.209999084472656,41.89761734008789,1297.5400390625
2011-03-24,43.171966552734375,171.10000610351562,48.1478157043457,14.456297874450684,22.329999923706055,42.66838455200195,1309.6600341796875
2011-03-25,43.994178771972656,170.97999572753906,47.4215202331543,14.43437385559082,22.75,42.473655700683594,1313.800048828125
2011-03-28,43.856510162353516,169.35000610351562,47.64185333251953,14.43437385559082,23.25,42.34385299682617,1310.18994140625
2011-03-29,43.92158889770508,174.6199951171875,47.73978042602539,14.514762878417969,23.920000076293945,42.40064239501953,1319.43994140625
2011-03-30,43.630008697509766,179.4199981689453,48.37631607055664,14.697484970092773,23.709999084472656,42.481773376464844,1328.260009765625
2011-03-31,43.61498260498047,180.1300048828125,48.20493698120117,14.653629302978516,27.75,42.230255126953125,1325.8299560546875
2011-04-01,43.12065505981445,180.1300048828125,49.34743118286133,14.865577697753906,26.65999984741211,42.295169830322266,1332.4100341796875
2011-04-04,42.698917388916016,182.94000244140625,48.83330535888672,15.004440307617188,25.829999923706055,42.717063903808594,1332.8699951171875
2011-04-05,42.41106414794922,185.2899932861328,48.56401062011719,14.858266830444336,26.700000762939453,42.79008102416992,1332.6300048828125
2011-04-06,42.304691314697266,182.75999450683594,49.2413444519043,15.019052505493164,26.489999771118164,42.98480224609375,1335.5400390625
2011-04-07,42.309688568115234,184.91000366210938,49.730979919433594,14.872883796691895,27.239999771118164,43.001041412353516,1333.510009765625
2011-04-08,41.93175506591797,184.7100067138672,50.28590393066406,14.755950927734375,26.489999771118164,42.627811431884766,1328.1700439453125
2011-04-11,41.398624420166016,184.0399932861328,50.10637283325195,14.748640060424805,25.270000457763672,42.8549919128418,1324.4599609375
2011-04-12,41.59885787963867,180.47999572753906,49.78810501098633,14.624396324157715,24.649999618530273,43.422935485839844,1314.1600341796875
2011-04-13,42.065670013427734,182.2899932861328,50.090049743652344,14.573233604431152,24.93000030517578,43.512184143066406,1314.4100341796875
2011-04-14,41.60136032104492,181.82000732421875,49.42903518676758,14.617088317871094,25.139999389648438,43.406707763671875,1314.52001953125
2011-04-15,40.98063278198242,180.00999450683594,48.38447570800781,14.646319389343262,25.579999923706055,43.4472770690918,1319.6800537109375
2011-04-18,41.530033111572266,178.33999633789062,46.695220947265625,14.602472305297852,25.030000686645508,43.25254821777344,1305.1400146484375
2011-04-19,42.28217315673828,178.82000732421875,46.931880950927734,14.814421653747559,25.15999984741211,43.28499221801758,1312.6199951171875
2011-04-20,42.851600646972656,183.8699951171875,47.592891693115234,14.90942668914795,25.75,43.560855865478516,1330.3599853515625
2011-04-21,43.8890495300293,185.88999938964844,48.637454986572266,14.58054256439209,26.739999771118164,43.471622467041016,1337.3800048828125
2011-04-25,44.17814636230469,185.4199981689453,48.735382080078125,14.53669261932373,26.389999389648438,43.301239013671875,1335.25
2011-04-26,43.85401916503906,182.3000030517578,49.70649719238281,14.690168380737305,26.93000030517578,43.739356994628906,1347.239990234375
2011-04-27,43.820220947265625,196.6300048828125,50.59600830078125,15.092141151428223,27.079999923706055,44.153141021728516,1355.6600341796875
2011-04-28,43.39471435546875,195.07000732421875,53.272705078125,15.055598258972168,27.65999984741211,44.372196197509766,1360.47998046875
2011-04-29,43.817726135253906,195.80999755859375,53.30534362792969,14.945972442626953,27.600000381469727,44.60749053955078,1363.6099853515625
2011-05-02,43.335906982421875,201.19000244140625,53.15845489501953,14.967896461486816,27.450000762939453,44.65616989135742,1361.219970703125
2011-05-03,43.576194763183594,198.4499969482422,52.21997833251953,15.084836959838867,26.8700008392334,44.996925354003906,1356.6199951171875
2011-05-04,43.747642517089844,199.97000122070312,52.04044723510742,14.814421653747559,26.690000534057617,44.92390060424805,1347.3199462890625
2011-05-05,43.39471435546875,197.11000061035156,50.530723571777344,14.543998718261719,26.440000534057617,44.680519104003906,1335.0999755859375
2011-05-06,43.38346481323242,197.60000610351562,49.44535446166992,14.624396324157715,27.1200008392334,44.63993835449219,1340.199951171875
2011-05-09,43.5010986328125,200.8000030517578,49.55145263671875,14.66825008392334,27.90999984741211,44.70484924316406,1346.2900390625
2011-05-10,43.73262405395508,203.94000244140625,50.62865447998047,14.836343765258789,28.329999923706055,45.0537223815918,1357.1600341796875
2011-05-11,43.454795837402344,204.3800048828125,49.42903518676758,14.682865142822266,27.06999969482422,45.057804107666016,1342.0799560546875
2011-05-12,43.37220001220703,206.07000732421875,49.92683410644531,14.719401359558105,27.670000076293945,45.50699234008789,1348.6500244140625
2011-05-13,42.6125602722168,202.55999755859375,48.28654861450195,14.53669261932373,27.549999237060547,45.50699234008789,1337.77001953125
2011-05-16,41.71150207519531,192.50999450683594,48.15597152709961,14.441682815551758,26.600000381469727,45.78468322753906,1329.469970703125
